Timestamp,Open,High,Low,Close,Volume
2024-09-10 00:44:00,56839.06,56859.49,56839.06,56856.87,0.47714443
2024-09-10 00:45:00,56849.2425,56864.565,56848.2225,56861.58,0.46989079
2024-09-10 00:46:00,56859.425,56869.64,56857.385,56866.29,0.46263715
2024-09-10 00:47:00,56869.6075,56874.715,56866.5475,56871,0.45538351
2024-09-10 00:48:00,56879.79,56879.79,56875.71,56875.71,0.44812987
2024-09-10 00:49:00,56894.09,56908.97,56894.09,56898.15,0.0773295
2024-09-10 00:50:00,56920.93,56934.88,56920.93,56934.88,0.23653335
2024-09-10 00:51:00,56912.8733333333,56922.1733333333,56912.8733333333,56922.1733333333,0.160259926666667
2024-09-10 00:52:00,56904.8166666667,56909.4666666667,56904.8166666667,56909.4666666667,0.0839865033333334
2024-09-10 00:53:00,56896.76,56896.76,56896.76,56896.76,0.00771308
2024-09-10 00:54:00,56937.27,56937.27,56935.2,56935.2,0.06040019
2024-09-10 00:55:00,56942.62,56966.54,56942.62,56966.54,0.2804779
2024-09-10 00:56:00,56958.2233333333,56974.17,56958.2233333333,56974.17,0.303949666666667
2024-09-10 00:57:00,56973.8266666667,56981.8,56973.8266666667,56981.8,0.327421433333333
2024-09-10 00:58:00,56989.43,56989.43,56989.43,56989.43,0.3508932
2024-09-10 00:59:00,56999.94,56999.94,56999.94,56999.94,0.063
2024-09-10 01:00:00,56988.78,56998.1,56988.78,56998.1,0.09778044
2024-09-10 01:01:00,56985.93,56985.93,56984.06,56984.06,0.0260351
2024-09-10 01:02:00,56973.5,56973.5,56966.5,56966.5,0.01006922
2024-09-10 01:03:00,57002.97,57002.97,56999.47,56999.47,0.00972352
2024-09-10 01:04:00,57032.44,57032.44,57032.44,57032.44,0.00937782
2024-09-10 01:05:00,57018.5666666667,57018.5666666667,57018.5666666667,57018.5666666667,0.0062672
2024-09-10 01:06:00,57004.6933333333,57004.6933333333,57004.6933333333,57004.6933333333,0.00315658
2024-09-10 01:07:00,56990.82,56990.82,56990.82,56990.82,0.00004596
2024-09-10 01:08:00,56998.96,56998.96,56997.104,56997.104,0.163918258
2024-09-10 01:09:00,57007.1,57007.1,57003.388,57003.388,0.327790556
2024-09-10 01:10:00,57015.24,57015.24,57009.672,57009.672,0.491662854
2024-09-10 01:11:00,57023.38,57023.38,57015.956,57015.956,0.655535152
2024-09-10 01:12:00,57031.52,57031.52,57022.24,57022.24,0.81940745
2024-09-10 01:13:00,57017.9533333333,57017.9533333333,57011.4566666667,57011.4566666667,0.549604966666667
2024-09-10 01:14:00,57004.3866666667,57004.3866666667,57000.6733333333,57000.6733333333,0.279802483333333
2024-09-10 01:15:00,56990.82,56990.82,56989.89,56989.89,0.01
2024-09-10 01:16:00,56965.125,56968.415,56964.66,56967.95,0.075235495
2024-09-10 01:17:00,56939.43,56946.01,56939.43,56946.01,0.14047099
2024-09-10 01:18:00,56922.785,56926.075,56922.785,56926.075,0.105375815
2024-09-10 01:19:00,56906.14,56906.14,56906.14,56906.14,0.07028064
2024-09-10 01:20:00,56887.95,56891.89,56866.72,56872.54,0.63277506
2024-09-10 01:21:00,56865.77,56866.27,56864.22,56866.27,0.08665258
2024-09-10 01:22:00,56864.12,56866.915,56863.345,56866.915,0.078694015
2024-09-10 01:23:00,56862.47,56867.56,56862.47,56867.56,0.07073545
2024-09-10 01:24:00,56903.285,56905.83,56882.215,56884.76,0.260957815
2024-09-10 01:25:00,56944.1,56944.1,56901.96,56901.96,0.45118018
2024-09-10 01:26:00,56950.55,56950.55,56922.4566666667,56922.4566666667,0.3241901
2024-09-10 01:27:00,56957,56957,56942.9533333333,56942.9533333333,0.19720002
2024-09-10 01:28:00,56963.45,56963.45,56963.45,56963.45,0.07020994
2024-09-10 01:29:00,56943.27,56943.27,56932.76,56932.76,0.95800311
2024-09-10 01:30:00,56878.505,56880.845,56872.68,56875.025,1.060585525
2024-09-10 01:31:00,56813.74,56818.42,56812.6,56817.29,1.16316794
2024-09-10 01:32:00,56839.79,56839.79,56839.79,56839.79,0.07036268
2024-09-10 01:33:00,56832.28,56832.28,56832.28,56832.28,0.070371985
2024-09-10 01:34:00,56824.77,56824.77,56824.77,56824.77,0.07038129
2024-09-10 01:35:00,56839.2,56839.2,56837.05,56837.05,1.14816919
2024-09-10 01:36:00,56848.83,56862.51,56848.83,56862.51,0.10975632
2024-09-10 01:37:00,56879.02,56894.95,56863.19,56877.4,0.60443896
2024-09-10 01:38:00,56875.69,56940.59,56875.69,56917.34,0.31642558
2024-09-10 01:39:00,56899.45,56899.45,56899.45,56899.45,0.05
2024-09-10 01:40:00,56882.76,56882.76,56882.76,56882.76,0.07030953
2024-09-10 01:41:00,56855.1733333333,56855.1733333333,56855.1733333333,56855.1733333333,0.09260479
2024-09-10 01:42:00,56827.5866666667,56827.5866666667,56827.5866666667,56827.5866666667,0.11490005
2024-09-10 01:43:00,56800,56800,56800,56800,0.13719531
2024-09-10 01:44:00,56815.56,56815.56,56815.56,56815.56,0.00127991
2024-09-10 01:45:00,56803.96,56803.96,56803.96,56803.96,0.08800883
2024-09-10 01:46:00,56818.32,56818.32,56818.32,56818.32,0.00001759
2024-09-10 01:47:00,56752.08,56761.53,56738.68,56761.53,0.44402773
2024-09-10 01:48:00,56758.72,56758.72,56758.72,56758.72,0.0047079
2024-09-10 01:49:00,56743.34,56743.34,56719.67,56733.61,1.19390684
2024-09-10 01:50:00,56756.03,56756.03,56740.91,56740.91,0.02240611
2024-09-10 01:51:00,56793.71,56793.71,56793.71,56793.71,0.08802472
2024-09-10 01:52:00,56797.84,56807.79,56797.84,56802.39,0.47632854
2024-09-10 01:53:00,56816.19,56832.61,56816.19,56832.61,0.12596447
2024-09-10 01:54:00,56843.35,56843.35,56801.22,56801.22,2.04684192
2024-09-10 01:55:00,56813.45,56813.45,56791.29,56791.29,0.18737418
2024-09-10 01:56:00,56782.25,56838.16,56782.25,56838.16,0.75232551
2024-09-10 01:57:00,56857.06,56891.49,56857.06,56890.51,0.46478575
2024-09-10 01:58:00,56898.73,56935.96,56898.73,56931.48,1.10629444
2024-09-10 01:59:00,56905.92,56905.92,56905.92,56905.92,0.08785114
2024-09-10 02:00:00,56908.83,56916.31,56905.9,56906.17,0.18049213
2024-09-10 02:01:00,56852.91,56852.91,56852.37,56852.37,0.11941261
2024-09-10 02:02:00,56820.03,56820.03,56790.86,56790.86,0.12939952
2024-09-10 02:03:00,56787.42,56787.42,56786.16,56786.16,0.44018371
2024-09-10 02:04:00,56788.05,56799.29,56788.05,56788.74,0.58775099
2024-09-10 02:05:00,56785.31,56785.31,56785.31,56785.31,0.07199941
2024-09-10 02:06:00,56784.67,56811.97,56774.46,56774.46,1.04943224
2024-09-10 02:07:00,56807.05,56807.05,56801.08,56801.08,1.03831844
2024-09-10 02:08:00,56780.2,56780.2,56772.65,56778.69,0.17849397
2024-09-10 02:09:00,56767.4925,56770.7675,56761.83,56769.5775,0.192163045
2024-09-10 02:10:00,56754.785,56761.335,56751.01,56760.465,0.20583212
2024-09-10 02:11:00,56742.0775,56751.9025,56740.19,56751.3525,0.219501195
2024-09-10 02:12:00,56729.37,56742.47,56729.37,56742.24,0.23317027
2024-09-10 02:13:00,56727.325,56738.83,56727.325,56738.715,0.204708345
2024-09-10 02:14:00,56725.28,56735.19,56725.28,56735.19,0.17624642
2024-09-10 02:15:00,56730.115,56735.07,56730.115,56735.07,0.088132015
2024-09-10 02:16:00,56734.95,56734.95,56734.95,56734.95,0.00001761
2024-09-10 02:17:00,56730.868,56732.236,56730.604,56731.692,0.046438666
2024-09-10 02:18:00,56726.786,56729.522,56726.258,56728.434,0.092859722
2024-09-10 02:19:00,56722.704,56726.808,56721.912,56725.176,0.139280778
2024-09-10 02:20:00,56718.622,56724.094,56717.566,56721.918,0.185701834
2024-09-10 02:21:00,56714.54,56721.38,56713.22,56718.66,0.23212289
2024-09-10 02:22:00,56696.23,56696.23,56665.38,56665.38,0.06252965
2024-09-10 02:23:00,56658.11,56658.11,56647.4,56649.43,0.42439257
2024-09-10 02:24:00,56659.3,56663.69,56653.945,56659.35,0.24259247
2024-09-10 02:25:00,56660.49,56669.27,56660.49,56669.27,0.06079237
2024-09-10 02:26:00,56684.76,56684.76,56684.76,56684.76,0.00001763
2024-09-10 02:27:00,56653.35,56653.35,56653.35,56653.35,0.00014
2024-09-10 02:28:00,56659.4,56662.5866666667,56659.4,56662.5866666667,0.03982949
2024-09-10 02:29:00,56665.45,56671.8233333333,56665.45,56671.8233333333,0.07951898
2024-09-10 02:30:00,56671.5,56681.06,56671.5,56681.06,0.11920847
2024-09-10 02:31:00,56700.36,56758.92,56700.36,56746.6,0.55528962
2024-09-10 02:32:00,56750.28,56780.58,56750.28,56767.01,1.42218514
2024-09-10 02:33:00,56791.5,56812.825,56787.78,56796.68,0.874478495
2024-09-10 02:34:00,56832.72,56845.07,56825.28,56826.35,0.32677185
2024-09-10 02:35:00,56825.44,56834.19,56818.83,56819.365,0.54546575
2024-09-10 02:36:00,56818.16,56823.31,56812.38,56812.38,0.76415965
2024-09-10 02:37:00,56828.4,56828.4,56819.93,56819.93,0.2792284
2024-09-10 02:38:00,56811.33,56811.33,56790.62,56790.62,0.33899073
2024-09-10 02:39:00,56788.41,56788.41,56777.05,56777.05,0.50763948
2024-09-10 02:40:00,56811.01,56815.53,56811.01,56815.53,0.87464412
2024-09-10 02:41:00,56843.26,56846.94,56833.6,56833.6,0.88127532
2024-09-10 02:42:00,56848.05,56855.39,56834.33,56834.33,0.96920862
2024-09-10 02:43:00,56820.83,56820.83,56809.35,56809.35,0.0902917
2024-09-10 02:44:00,56818.87,56818.87,56818.87,56818.87,0.1036504
2024-09-10 02:45:00,56815.18,56815.18,56804.74,56804.74,0.31880498
2024-09-10 02:46:00,56811.49,56811.49,56790.61,56790.61,0.53395956
2024-09-10 02:47:00,56814.78,56814.78,56795,56795,0.37938482
2024-09-10 02:48:00,56781.22,56781.22,56781.22,56781.22,0.05026273
2024-09-10 02:49:00,56804.87,56811.98,56802.31,56811.98,0.42901623
2024-09-10 02:50:00,56796.7066666667,56801.97,56795,56801.97,0.323670836666667
2024-09-10 02:51:00,56788.5433333333,56791.96,56787.69,56791.96,0.218325443333333
2024-09-10 02:52:00,56780.38,56781.95,56780.38,56781.95,0.11298005
2024-09-10 02:53:00,56788.1666666667,56791.9766666667,56788.1666666667,56791.9766666667,0.466653366666667
2024-09-10 02:54:00,56795.9533333333,56802.0033333333,56795.9533333333,56802.0033333333,0.820326683333333
2024-09-10 02:55:00,56803.74,56812.03,56803.74,56812.03,1.174
2024-09-10 02:56:00,56788.63,56788.63,56788.63,56788.63,0.0594517
2024-09-10 02:57:00,56786.96,56789.11,56782.615,56784.88,0.097646345
2024-09-10 02:58:00,56785.29,56789.59,56776.6,56781.13,0.13584099
2024-09-10 02:59:00,56783.62,56790.07,56770.585,56777.38,0.174035635
2024-09-10 03:00:00,56781.95,56790.55,56764.57,56773.63,0.21223028
2024-09-10 03:01:00,56773.09,56800.28,56773.09,56800.28,0.06836817
2024-09-10 03:02:00,56782.95,56791.8,56782.95,56791.8,0.169
2024-09-10 03:03:00,56784.92,56784.92,56784.92,56784.92,0.08804714
2024-09-10 03:04:00,56763.97,56763.97,56761.59,56761.59,0.04398389
2024-09-10 03:05:00,56759.3,56785.91,56759.3,56760.7,0.19024391
2024-09-10 03:06:00,56749.05,56749.05,56705.07,56705.07,0.09908872
2024-09-10 03:07:00,56688.94,56688.94,56681.65,56682.82,0.30434977
2024-09-10 03:08:00,56683.92,56683.92,56629.18,56629.18,0.61009354
2024-09-10 03:09:00,56667.87,56667.87,56667.87,56667.87,0.00034317
2024-09-10 03:10:00,56699.06,56699.06,56694.02,56694.02,0.02900987
2024-09-10 03:11:00,56697.01,56697.38,56666.44,56668.65,0.7528056
2024-09-10 03:12:00,56666.43,56667.06,56635.51,56641.23,0.67233881
2024-09-10 03:13:00,56636.37,56651.58,56608.79,56618.25,0.61145596
2024-09-10 03:14:00,56640.38,56670.59,56640.38,56670.59,0.451
2024-09-10 03:15:00,56680.41,56680.41,56680.41,56680.41,0.00001763
2024-09-10 03:16:00,56642.8,56642.8,56642.8,56642.8,0.021
2024-09-10 03:17:00,56650.87,56650.87,56598.02,56600.69,0.34241608
2024-09-10 03:18:00,56624.03,56658.06,56624.03,56658.04,0.15637391
2024-09-10 03:19:00,56647.13,56647.13,56618.03,56618.03,0.09711196
2024-09-10 03:20:00,56621.92,56638.13,56621.92,56625,0.58377875
2024-09-10 03:21:00,56623.02,56629.84,56619.73,56619.73,0.24633991
2024-09-10 03:22:00,56626.04,56626.04,56626.04,56626.04,0.037
2024-09-10 03:23:00,56680.28,56680.28,56659.44,56659.44,0.35394532
2024-09-10 03:24:00,56661.71,56665,56661.71,56665,0.17646348
2024-09-10 03:25:00,56674.97,56689.65,56668.88,56689.65,0.26552081
2024-09-10 03:26:00,56688.62,56694.21,56684.42,56694.21,0.00137022
2024-09-10 03:27:00,56684.05,56684.05,56681.44,56681.44,0.00079007
2024-09-10 03:28:00,56697.61,56706.63,56695.81,56695.81,0.2382558
2024-09-10 03:29:00,56689.46,56689.57,56682.51,56689.57,0.08908035
2024-09-10 03:30:00,56691.55,56691.55,56675.65,56681.67,0.08937644
2024-09-10 03:31:00,56679.47,56679.47,56655.1,56658.11,0.194399915
2024-09-10 03:32:00,56667.39,56667.39,56634.55,56634.55,0.29942339
2024-09-10 03:33:00,56667.29,56682.09,56655.58,56682.09,0.55465481
2024-09-10 03:34:00,56683.69,56683.69,56683.69,56683.69,0.0364629
2024-09-10 03:35:00,56682.61,56682.61,56662.23,56668.39,1.02054252
2024-09-10 03:36:00,56668.83,56668.83,56643.53,56643.53,0.08039518
2024-09-10 03:37:00,56640.03,56649.73,56638.94,56649.73,0.17845975
2024-09-10 03:38:00,56642.64,56642.64,56626.14,56633.97,0.53334286
2024-09-10 03:39:00,56644.75,56644.75,56620.57,56620.57,0.52965778
2024-09-10 03:40:00,56625.32,56625.32,56603.36,56603.37,0.85727544
2024-09-10 03:41:00,56618.35,56618.35,56595.4033333333,56595.41,0.6514332
2024-09-10 03:42:00,56611.38,56611.38,56587.4466666667,56587.45,0.44559096
2024-09-10 03:43:00,56604.41,56604.41,56579.49,56579.49,0.23974872
2024-09-10 03:44:00,56591.27,56613,56591.27,56600.97,0.26092978
2024-09-10 03:45:00,56604.93,56636.97,56598.08,56625.29,0.15513181
2024-09-10 03:46:00,56623.96,56645.32,56623.96,56634.54,0.06242277
2024-09-10 03:47:00,56636.47,56643.68,56623.97,56643.68,0.18111706
2024-09-10 03:48:00,56654.92,56655.24,56642.24,56642.24,0.03211507
2024-09-10 03:49:00,56633.2,56633.2,56610.88,56610.88,0.15596696
2024-09-10 03:50:00,56606.24,56617.65,56590.6,56593.35,0.13975219
2024-09-10 03:51:00,56600.04,56600.33,56575.11,56575.11,0.37335198
2024-09-10 03:52:00,56574.05,56584.62,56559.5,56559.5,1.0451662
2024-09-10 03:53:00,56564.54,56581,56564.54,56575.42,0.09267563
2024-09-10 03:54:00,56575.59,56575.59,56547.46,56557.43,1.27546903
2024-09-10 03:55:00,56560.25,56579.74,56560.25,56579.74,0.21485375
2024-09-10 03:56:00,56575.48,56577.35,56575.48,56577.35,0.01170376
2024-09-10 03:57:00,56554.27,56554.27,56526.32,56547.3,0.35525497
2024-09-10 03:58:00,56574.01,56574.01,56574.01,56574.01,0.00037023
2024-09-10 03:59:00,56554.81,56562.415,56554.81,56562.415,0.02334153
2024-09-10 04:00:00,56535.61,56550.82,56535.61,56550.82,0.04631283
2024-09-10 04:01:00,56563.89,56563.89,56543.76,56544.01,0.11413381
2024-09-10 04:02:00,56549.44,56549.44,56549.44,56549.44,0.00044567
2024-09-10 04:03:00,56544.08,56563.93,56544.08,56563.93,0.65889911
2024-09-10 04:04:00,56567.89,56567.89,56567.89,56567.89,0.00038048
2024-09-10 04:05:00,56573.78,56578.56,56573.78,56578.56,0.0008692
2024-09-10 04:06:00,56566.89,56613.49,56566.89,56613.49,0.03046494
2024-09-10 04:07:00,56610.43,56616.2,56585.09,56585.09,0.09015562
2024-09-10 04:08:00,56605.23,56605.23,56586.76,56586.76,0.00078597
2024-09-10 04:09:00,56578.78,56588.17,56570.37,56577.31,0.08960124
2024-09-10 04:10:00,56584.35,56584.35,56578.73,56578.73,0.14136802
2024-09-10 04:11:00,56641.1,56641.1,56641.1,56641.1,0.00038048
2024-09-10 04:12:00,56632.56,56632.56,56614.47,56614.47,0.00078877
2024-09-10 04:13:00,56619.06,56619.06,56610.015,56610.015,0.00392005
2024-09-10 04:14:00,56605.56,56605.56,56605.56,56605.56,0.00705133
2024-09-10 04:15:00,56599.31,56641.73,56599.31,56641.73,0.47082237
2024-09-10 04:16:00,56642.28,56642.95,56642.28,56642.95,0.00465261
2024-09-10 04:17:00,56633.22,56633.22,56633.22,56633.22,0.08828
2024-09-10 04:18:00,56675.33,56675.33,56675.33,56675.33,0.37075839
2024-09-10 04:19:00,56684.39,56689.12,56684.39,56689.12,0.1499033
2024-09-10 04:20:00,56717.77,56718.57,56701.67,56701.67,0.17321124
2024-09-10 04:21:00,56720.79,56722.18,56720.79,56722.18,0.08856765
2024-09-10 04:22:00,56717.87,56733.52,56717.87,56733.52,0.14254169
2024-09-10 04:23:00,56712.14,56712.14,56712.14,56712.14,0.05379312
2024-09-10 04:24:00,56715.445,56715.445,56715.445,56715.445,0.02692098
2024-09-10 04:25:00,56718.75,56718.75,56718.75,56718.75,0.00004884
2024-09-10 04:26:00,56714.465,56714.465,56700.975,56704.885,0.07464911
2024-09-10 04:27:00,56710.18,56710.18,56683.2,56691.02,0.14924938
2024-09-10 04:28:00,56691.28,56695.36,56677.79,56685.32,0.116441595
2024-09-10 04:29:00,56672.38,56680.54,56672.38,56679.62,0.08363381
2024-09-10 04:30:00,56652.98,56652.98,56648.45,56648.45,0.0007704
2024-09-10 04:31:00,56648.13,56648.13,56637.47,56645.64,0.09211328
2024-09-10 04:32:00,56624.45,56625.27,56624.45,56625,0.06297282
2024-09-10 04:33:00,56619.835,56623.275,56619.835,56623.14,0.076861765
2024-09-10 04:34:00,56615.22,56621.28,56615.22,56621.28,0.09075071
2024-09-10 04:35:00,56603.74,56603.74,56456.32,56456.32,0.77473588
2024-09-10 04:36:00,56456.53,56494.58,56444.34,56484.97,0.03147782
2024-09-10 04:37:00,56468.92,56469.39,56400.54,56426.68,0.10059789
2024-09-10 04:38:00,56423.7,56439.58,56414.33,56439.58,0.1166484
2024-09-10 04:39:00,56457.85,56492.83,56457.85,56492.83,0.03033251
2024-09-10 04:40:00,56503.66,56503.66,56475.92,56475.92,0.00120909
2024-09-10 04:41:00,56497.53,56555.43,56497.53,56555.43,0.09733437
2024-09-10 04:42:00,56560.88,56560.88,56551.1,56551.1,0.29108418
2024-09-10 04:43:00,56527.54,56546.35,56527.54,56546.35,0.08976248
2024-09-10 04:44:00,56546.58,56546.58,56510.57,56524.7,0.27673163
2024-09-10 04:45:00,56550.63,56555.84,56546.94,56555.83,0.07551727
2024-09-10 04:46:00,56566.66,56603.52,56566.66,56592.21,0.28357617
2024-09-10 04:47:00,56580.52,56580.52,56580.52,56580.52,0.00861889
2024-09-10 04:48:00,56567.05,56575.72,56567.05,56575.72,0.17675898
2024-09-10 04:49:00,56589.44,56619.61,56589.44,56619.61,0.07546
2024-09-10 04:50:00,56619.61,56619.61,56619.61,56619.61,0.00000002
2024-09-10 04:51:00,56616.41,56616.41,56616.41,56616.41,0.08830919
2024-09-10 04:52:00,56618,56618,56618,56618,0.026
2024-09-10 04:53:00,56583.02,56583.02,56583.02,56583.02,0.00048257
2024-09-10 04:54:00,56578.38,56580.08,56574.13,56574.13,0.17149419
2024-09-10 04:55:00,56572.6,56586.96,56572.6,56586.96,0.00078925
2024-09-10 04:56:00,56587.78,56587.78,56568.09,56581.33,0.00786519
2024-09-10 04:57:00,56586.91,56593.4,56586.91,56593.4,0.00082738
2024-09-10 04:58:00,56605.68,56614.31,56605.68,56614.31,0.00091471
2024-09-10 04:59:00,56615.25,56626.255,56615.25,56626.255,0.00093521
2024-09-10 05:00:00,56624.82,56638.2,56624.82,56638.2,0.00095571
2024-09-10 05:01:00,56621.99,56621.99,56621.99,56621.99,0.028
2024-09-10 05:02:00,56586.48,56586.48,56586.48,56586.48,0.00389657
2024-09-10 05:03:00,56583.57,56594.83,56583.57,56594.83,0.00076506
2024-09-10 05:04:00,56629.06,56662.47,56629.06,56662.47,0.00075235
2024-09-10 05:05:00,56648.3266666667,56675.39,56648.3266666667,56673.2666666667,0.108224606666667
2024-09-10 05:06:00,56667.5933333333,56688.31,56667.5933333333,56684.0633333333,0.215696863333333
2024-09-10 05:07:00,56686.86,56701.23,56686.86,56694.86,0.32316912
2024-09-10 05:08:00,56684.04,56684.04,56684.04,56684.04,0.00040139
2024-09-10 05:09:00,56681.64,56681.64,56681.64,56681.64,0.00279036
2024-09-10 05:10:00,56687.79875,56690.245,56687.79875,56690.245,0.015237555
2024-09-10 05:11:00,56693.9575,56698.85,56693.9575,56698.85,0.02768475
2024-09-10 05:12:00,56700.11625,56707.455,56700.11625,56707.455,0.040131945
2024-09-10 05:13:00,56706.275,56716.06,56706.275,56716.06,0.05257914
2024-09-10 05:14:00,56712.43375,56724.665,56712.43375,56724.665,0.065026335
2024-09-10 05:15:00,56718.5925,56733.27,56718.5925,56733.27,0.07747353
2024-09-10 05:16:00,56724.75125,56741.875,56724.75125,56741.875,0.089920725
2024-09-10 05:17:00,56730.91,56750.48,56730.91,56750.48,0.10236792
2024-09-10 05:18:00,56764.21,56767,56763.95,56763.95,0.20285895
2024-09-10 05:19:00,56772.05,56772.05,56772.05,56772.05,0.078
2024-09-10 05:20:00,56789.81,56790.1,56789.81,56790.1,0.134
2024-09-10 05:21:00,56786.27,56798.7,56786.27,56798.7,0.00083517
2024-09-10 05:22:00,56816.93,56816.93,56789.92,56806.31,0.50224133
2024-09-10 05:23:00,56829.19,56830.3,56829.19,56830.3,0.08830771
2024-09-10 05:24:00,56845.98,56849.58,56823.08,56823.08,0.48552487
2024-09-10 05:25:00,56849.52,56863.34,56849.52,56863.34,0.00132963
2024-09-10 05:26:00,56873.32,56919.14,56867.19,56919.14,1.85505192
2024-09-10 05:27:00,56874.82,56926.16,56874.82,56926.16,0.0987095
2024-09-10 05:28:00,56931.2,56931.2,56890.25,56892.12,0.0184183
2024-09-10 05:29:00,56892.04,56892.04,56885.24,56885.24,0.00110174
2024-09-10 05:30:00,56877.685,56901.675,56874.285,56898.275,0.001483415
2024-09-10 05:31:00,56863.33,56911.31,56863.33,56911.31,0.00186509
2024-09-10 05:32:00,56927.62,56928.08,56927.62,56928.08,0.08782
2024-09-10 05:33:00,56886.985,56887.215,56881.21,56886.73,0.16421584
2024-09-10 05:34:00,56846.35,56846.35,56834.8,56845.38,0.24061168
2024-09-10 05:35:00,56860.72,56860.72,56860.72,56860.72,0.062168
2024-09-10 05:36:00,56876.97,56881.95,56861.89,56861.89,0.11195481
2024-09-10 05:37:00,56835.85,56835.85,56826.29,56826.6,0.66870613
2024-09-10 05:38:00,56812.81,56845.38,56812.81,56845.38,0.29397012
2024-09-10 05:39:00,56830.665,56854.185,56830.665,56854.185,0.147389935
2024-09-10 05:40:00,56848.52,56862.99,56848.52,56862.99,0.00080975
2024-09-10 05:41:00,56908.19,56908.19,56908.19,56908.19,0.08785642
2024-09-10 05:42:00,56945.92,56970.17,56945.92,56963.13,0.09372942
2024-09-10 05:43:00,56963.18,56963.64,56911.13,56920.19,0.39385027
2024-09-10 05:44:00,56912.8,56912.8,56904.31,56904.31,0.12641721
2024-09-10 05:45:00,56924.69,56924.69,56903.94,56905.28,0.07358396
2024-09-10 05:46:00,56899.6,56901.41,56877.41,56877.41,0.05137367
2024-09-10 05:47:00,56873.46,56886.19,56871.98,56883.55,0.02299958
2024-09-10 05:48:00,56870.84,56902.79,56870.84,56902.79,0.24227359
2024-09-10 05:49:00,56889.335,56905.31,56883.485,56899.485,0.13905989
2024-09-10 05:50:00,56907.83,56907.83,56896.13,56896.18,0.03584619
